#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
1588300	3176.5999999387072	-133317.94122015947	26752.4330486	-106565.50817155947	298.0303939500357	439128.36363564775	1.0198480780537542
1588400	3176.7999999387025	-133410.86595372186	26907.86866378885	-106502.99728993303	299.7619948681445	438593.7690919787	1.0210911536656757
1588500	3176.999999938698	-133338.87722529404	26916.006204783975	-106422.87102051005	299.85264959641376	438593.7690919787	1.0210911536656757
1588600	3177.199999938693	-133438.16833223368	26863.791985295957	-106574.37634693772	299.27096701167324	438672.2622042133	1.0209084463704303
1588700	3177.3999999386883	-133404.78767667376	26754.171417402533	-106650.61625927124	298.0497599171651	438672.2622042133	1.0209084463704303
1588800	3177.5999999386836	-133377.46404164596	26950.9471580321	-106426.51688361385	300.24190264276695	438565.46704541304	1.0211570479769025
1588900	3177.799999938679	-133397.67575422706	26926.09119246173	-106471.58456176534	299.9649994841836	438623.0023159779	1.021023100266148
1589000	3177.999999938674	-133291.68911925098	26849.146329937274	-106442.54278931371	299.1078098727216	439395.64377422264	1.0192277142893662
1589100	3178.1999999386694	-133370.1198870471	26938.371134675395	-106431.74875237171	300.1018018456352	439395.64377422264	1.0192277142893662
1589200	3178.3999999386647	-133347.064036232	26920.433133136095	-106426.6309030959	299.9019669500307	439372.6880086035	1.0192809655568216
1589300	3178.59999993866	-133476.65316786352	27148.687539637773	-106327.96562822575	302.44479176775644	438440.5137961372	1.0214480723853472
1589400	3178.799999938655	-133396.93607509692	27037.674133321467	-106359.26194177545	301.2080680216179	438459.33551020443	1.0214042247534325
1589500	3178.9999999386505	-133331.58440479627	26953.62206936907	-106377.9623354272	300.27170198393685	438686.6083366941	1.0208750601499623
1589600	3179.1999999386458	-133414.38343450823	26972.754062987475	-106441.62937152074	300.48483832128545	438548.62440427806	1.0211962659352871
1589700	3179.399999938641	-133091.92216442208	26714.261027475546	-106377.66113694652	297.6051458063277	438548.62440427806	1.0211962659352871
1589800	3179.5999999386363	-133070.47328840615	26830.904809659016	-106239.56847874713	298.90459368431357	438548.62440427806	1.0211962659352871
1589900	3179.7999999386316	-133200.44605413306	26849.858805695807	-106350.58724843725	299.11574707344687	438065.3992729573	1.022322736321969
1590000	3179.999999938627	-133215.0733550827	26839.39842146736	-106375.67493361533	298.9992151517779	437815.32231268974	1.0229066797092428
1590100	3180.199999938622	-133301.86426298946	26898.965887262526	-106402.89837572695	299.66281517893384	437815.32231268974	1.0229066797092428
1590200	3180.3999999386174	-133303.79549257626	26948.089361068345	-106355.70613150792	300.21006589904385	437815.32231268974	1.0229066797092428
1590300	3180.5999999386127	-133376.72287211264	26865.597497475297	-106511.12537463735	299.291080976826	438334.93163758726	1.0216941095695757
1590400	3180.799999938608	-133449.63466712402	27065.871385867544	-106383.76328125647	301.52219415247674	438334.93163758726	1.0216941095695757
1590500	3180.999999938603	-133313.96441709207	26836.75606992491	-106477.20834716715	298.96977853680835	438863.8837711144	1.0204626861167614
1590600	3181.1999999385985	-133395.05444235727	26856.79385563254	-106538.26058672473	299.19300567870914	439034.56639859045	1.0200659627928177
1590700	3181.3999999385937	-133458.22077961554	26942.32181027531	-106515.89896934021	300.1458135960159	438429.42598657875	1.021473904642557
1590800	3181.599999938589	-133234.92686012742	26604.5696738346	-106630.35718629284	296.3831501366578	438162.99389979785	1.022095028351759
1590900	3181.7999999385843	-133408.76521059833	26931.625962963757	-106477.13924763458	300.02665854263813	438438.81227053254	1.0214520364961885
1591000	3181.9999999385795	-133048.10720463702	26777.013861634638	-106271.0933430024	298.3042318241093	438429.57220453664	1.0214735639770594
1591100	3182.199999938575	-132921.44680156358	26774.065280146628	-106147.38152141694	298.2713837126546	438429.57220453664	1.0214735639770594
1591200	3182.39999993857	-133060.16603711346	26746.94568622223	-106313.22035089124	297.96926303277587	439003.38746233843	1.0201384100051516
1591300	3182.5999999385654	-133408.65459577888	27001.394133828806	-106407.26046195006	300.8038975851697	437865.0215475932	1.0227905761685228
1591400	3182.7999999385606	-133203.7492199288	26841.858468992392	-106361.8907509364	299.0266208435028	437292.5922188239	1.024129440200079
1591500	3182.999999938556	-133335.14665402428	26832.80158405897	-106502.34506996532	298.92572433888336	437292.5922188239	1.024129440200079
1591600	3183.199999938551	-133159.03133218043	26713.694747868103	-106445.33658431233	297.5988372760275	439071.48311000224	1.0199801966198414
1591700	3183.3999999385464	-133128.70569543776	26847.07093619511	-106281.63475924266	299.0846893433307	438304.0148502384	1.0217661771264561
1591800	3183.5999999385417	-133191.80182794004	26894.611918361832	-106297.18990957821	299.61431061621374	438389.86657945585	1.0215660803636208
1591900	3183.799999938537	-133064.16502994188	26905.286315568832	-106158.87871437304	299.7332267087801	439221.2054612685	1.0196325043149526
1592000	3183.9999999385323	-133184.84785335395	27085.805952159844	-106099.0419011941	301.74427139810615	439144.05588665715	1.0198116350874482
1592100	3184.1999999385275	-133005.20572298203	27040.11057512761	-105965.0951478544	301.2352107383197	440038.99036229635	1.0177375811720295
1592200	3184.399999938523	-132745.29390966878	26867.07461035896	-105878.21929930983	299.30753647206353	440038.99036229635	1.0177375811720295
1592300	3184.599999938518	-132872.29684839325	26962.157189832833	-105910.13965856041	300.3667858706848	440038.99036229635	1.0177375811720295
1592400	3184.7999999385133	-133000.65002886386	26963.35505858475	-106037.29497027911	300.3801304997653	440038.99036229635	1.0177375811720295
1592500	3184.9999999385086	-132999.353048212	27031.241915332157	-105968.11113287984	301.1364111200627	439618.37515318865	1.0187113255142042
1592600	3185.199999938504	-132863.44598894962	26979.04162901385	-105884.40435993578	300.55488375515023	439618.37515318865	1.0187113255142042
1592700	3185.399999938499	-132900.43313637594	26842.328532221753	-106058.10460415418	299.03185749353656	439618.37515318865	1.0187113255142042
1592800	3185.5999999384944	-133000.1618039325	26898.56258037107	-106101.59922356142	299.65832221519014	439618.37515318865	1.0187113255142042
1592900	3185.7999999384897	-132933.5487955952	26890.234982731195	-106043.31381286401	299.56555019700545	439933.4951478901	1.017981632705998
1593000	3185.999999938485	-132827.66399702884	26942.384983767784	-105885.27901326104	300.1465173682976	440603.00732235255	1.016434772868119
1593100	3186.1999999384802	-133047.4215532604	27129.68054369335	-105917.74100956706	302.23304794322905	440097.33018331113	1.017602668678239
1593200	3186.3999999384755	-132994.92838161756	26918.17188360665	-106076.7564980109	299.87677592957823	438214.3625315321	1.0219752157038908
1593300	3186.599999938471	-132916.38117894428	26912.727582456828	-106003.65359648746	299.8161247277411	438938.37695592974	1.0202895011790458
1593400	3186.799999938466	-132864.97222086362	26759.94340751972	-106105.02881334392	298.1140616756398	439167.2090297276	1.0197578700425936
1593500	3186.9999999384613	-133347.97506634492	27059.253954991575	-106288.72111135334	301.44847392197204	439155.4389260782	1.019785201266948
1593600	3187.1999999384566	-133264.37550713174	26987.416246257944	-106276.95926087379	300.6481795862959	438977.3335736901	1.0201989565767113
1593700	3187.399999938452	-133107.3302010215	26792.7019177408	-106314.6282832807	298.4790016303971	438854.7063339472	1.0204840262825339
1593800	3187.599999938447	-133261.95199237805	26740.190851842308	-106521.76114053573	297.89401208465995	439910.1213048968	1.018035721352066
1593900	3187.7999999384424	-133280.5585376197	26925.951347651968	-106354.60718996773	299.96344156966916	440388.1703136863	1.0169306258923994
1594000	3187.9999999384377	-133116.9473488437	26810.6815548209	-106306.26579402281	298.6793003588278	440388.1703136863	1.0169306258923994
1594100	3188.199999938433	-133023.0945486458	26814.370029133595	-106208.7245195122	298.72039110562037	440303.5743225264	1.0171260098485042
1594200	3188.399999938428	-132988.29233543645	26708.531941916444	-106279.76039352	297.541322017925	439578.1960726712	1.0188044395147107
1594300	3188.5999999384235	-133094.37480113172	26733.895027372662	-106360.47977375907	297.8238746491781	439298.6042436651	1.019452858139063
1594400	3188.7999999384188	-133285.39644511964	26822.004296843195	-106463.39214827646	298.8054392135394	439298.6042436651	1.019452858139063
1594500	3188.999999938414	-133250.06943039375	26913.867620689638	-106336.20180970413	299.82882510691877	439298.6042436651	1.019452858139063
1594600	3189.1999999384093	-133159.7941934806	27039.293348002793	-106120.5008454778	301.2261065749147	439298.6042436651	1.019452858139063
1594700	3189.3999999384046	-133111.69760449888	26955.275637500155	-106156.42196699872	300.290123245309	439298.6042436651	1.019452858139063
1594800	3189.5999999384	-132965.48322018492	26835.076333933204	-106130.40688625173	298.95106575736014	439458.47499401605	1.0190819910318116
1594900	3189.799999938395	-132724.92194852163	26715.967123582042	-106008.95482493959	297.6241522456229	439761.1069738339	1.018380685719332
1595000	3189.9999999383904	-133025.26464980375	26869.680382317834	-106155.58426748592	299.3365655791372	439761.1069738339	1.018380685719332
1595100	3190.1999999383856	-132966.47009832918	26961.69505758702	-106004.77504074217	300.36163757426533	439249.054165406	1.019567858885048
1595200	3190.399999938381	-132947.7361246048	26879.47374501221	-106068.26237959258	299.4456666742263	439707.5935358579	1.0185046250200456
1595300	3190.599999938376	-133180.688864079	27033.113416236385	-106147.57544784265	301.1572602200586	439467.470945733	1.0190611303015118
1595400	3190.7999999383715	-133168.26035562993	26951.80831713926	-106216.45203849066	300.2514962220685	439306.58523122576	1.0194343374957286
1595500	3190.9999999383667	-133414.13497009376	27201.272870735193	-106212.86209935856	303.0306086508222	439878.4677325291	1.0181089790124032
1595600	3191.199999938362	-133253.127079433	27004.408006462334	-106248.71907297065	300.83747306021723	439433.98517622036	1.019138784846403
1595700	3191.3999999383573	-133263.38948853535	26899.113164973085	-106364.27632356226	299.66445589826645	439433.98517622036	1.019138784846403
1595800	3191.5999999383525	-133264.6534809513	26885.84765996192	-106378.80582098936	299.516674061854	439830.6503800426	1.0182196654229045
1595900	3191.799999938348	-132888.29012051833	26677.631051780347	-106210.65906873798	297.19707652653597	439830.6503800426	1.0182196654229045
1596000	3191.999999938343	-133067.91424081693	27020.864095892146	-106047.05014492478	301.02079899572135	439525.29313343466	1.018927066699539
1596100	3192.1999999383384	-133129.94650592277	26911.709287144495	-106218.23721877826	299.8047806024221	439455.84852450585	1.0190880817182522
1596200	3192.3999999383336	-132973.57236864397	26905.14009414543	-106068.43227449855	299.7315977568137	440050.38750399847	1.0177112221464324
1596300	3192.599999938329	-133098.52703908	27025.19767134787	-106073.32936773216	301.0690763691451	439976.3841561315	1.017882399601207
1596400	3192.799999938324	-133083.05945883188	26764.366939372063	-106318.69251945982	298.1633411911967	439375.19414157775	1.019275151724653
1596500	3192.9999999383194	-133130.92252548976	26848.668206048544	-106282.25431944121	299.10248342444464	439375.19414157775	1.019275151724653
1596600	3193.1999999383147	-133072.3271398636	26966.63002502517	-106105.69711483843	300.4166146407269	438143.6185530991	1.022140226877299
1596700	3193.39999993831	-133154.80032494484	26912.696479937185	-106242.10384500764	299.8157782360346	438143.6185530991	1.022140226877299
1596800	3193.5999999383052	-133249.5942661806	26876.103036787994	-106373.49122939262	299.40811594012564	438107.40520341403	1.0222247155689383
1596900	3193.7999999383005	-133204.38256762852	26964.348869093494	-106240.03369853501	300.3912018567852	437803.51358246815	1.022934270234782
1597000	3193.999999938296	-133072.87714902137	26877.617428275476	-106195.2597207459	299.4249867305614	437803.51358246815	1.022934270234782
1597100	3194.199999938291	-133209.22570013956	26892.375482025865	-106316.85021811372	299.58939602242555	438065.1322639187	1.022323359447141
1597200	3194.3999999382863	-133390.09493443894	26931.7357634718	-106458.35917096712	300.02788175432164	438311.84918074624	1.021747914207148
1597300	3194.5999999382816	-133405.508343587	26771.570582509332	-106633.93776107766	298.243592007942	438311.84918074624	1.021747914207148
1597400	3194.799999938277	-133303.1336150621	26764.688284256794	-106538.44533080532	298.1669210727879	438605.3489429056	1.0210641953000954
1597500	3194.999999938272	-133308.81918556767	26789.789506587826	-106519.02967897984	298.44655646768274	438799.8902804133	1.0206115078709623
1597600	3195.1999999382674	-133091.93925135038	26685.778444735522	-106406.16080661485	297.28784100869296	438970.50376581214	1.020214829540409
1597700	3195.3999999382627	-133421.22421701936	26994.669458705157	-106426.55475831422	300.7289826205141	438754.7981987827	1.0207163990256916
1597800	3195.599999938258	-132970.95118531698	26685.975561934953	-106284.97562338202	297.2900369553754	440483.93444934837	1.0167095384138316
1597900	3195.799999938253	-133177.23221409752	26818.506104857577	-106358.72610923994	298.7664682708333	440470.5979744742	1.0167403221285127
1598000	3195.9999999382485	-133273.94639811935	26979.211872856657	-106294.7345252627	300.5567803243126	440470.5979744742	1.0167403221285127
1598100	3196.1999999382438	-133077.46740701975	26820.319509482473	-106257.14789753729	298.7866701602751	439202.461729732	1.0196760189115044
1598200	3196.399999938239	-133270.45613327934	27087.018547604974	-106183.43758567436	301.75778008711234	439728.6887111217	1.0184557641334957
1598300	3196.5999999382343	-133266.58853602203	26987.91400872176	-106278.67452730026	300.6537248143847	440136.5035320597	1.0175120992664595
1598400	3196.7999999382296	-133114.3010096421	26840.068211297996	-106274.2327983441	299.00667681803924	439754.43153726525	1.0183961446554626
1598500	3196.999999938225	-133364.17950753053	27082.5504670386	-106281.62904049193	301.7080042850768	439444.3711381181	1.0191146982104529
1598600	3197.19999993822	-133235.53669925084	27078.182454763573	-106157.35424448726	301.65934327481506	439855.9008794046	1.0181612132003452
1598700	3197.3999999382154	-132985.10041812388	26797.869413644774	-106187.23100447912	298.5365691360217	439855.9008794046	1.0181612132003452
1598800	3197.5999999382107	-133137.47629084426	27034.82282723093	-106102.65346361333	301.17630358823385	438997.8397593842	1.0201513016969967
1598900	3197.799999938206	-133118.0611206145	26951.276718076704	-106166.7844025378	300.24557404378476	438717.55232600396	1.0208030549457472
1599000	3197.999999938201	-133115.46313686983	27065.461148610084	-106050.00198825974	301.5176239823082	438717.55232600396	1.0208030549457472
1599100	3198.1999999381965	-133056.56739302227	26928.372332126823	-106128.19506089545	299.99041208691057	438622.7386855344	1.0210237139433447
1599200	3198.3999999381917	-133151.54687630114	26826.034020441683	-106325.51285585944	298.8503315831188	438532.1110830733	1.0212347199994851
1599300	3198.599999938187	-133362.87586559672	27010.168036962197	-106352.70782863455	300.901641584849	438950.9086250282	1.0202603727955246
1599400	3198.7999999381823	-133143.22016483624	26749.961895193286	-106393.25826964296	298.00286453534756	439399.2814381737	1.0192192763877335
1599500	3198.9999999381776	-133367.52055275303	27114.892546509338	-106252.62800624369	302.0683050722357	439212.8179591789	1.0196519759000495
1599600	3199.199999938173	-133128.8883843144	26875.23527080209	-106253.65311351231	299.39844875814765	439212.8179591789	1.0196519759000495
1599700	3199.399999938168	-133196.5807497856	26955.47654226783	-106241.10420751775	300.29236138667534	439212.8179591789	1.0196519759000495
1599800	3199.5999999381634	-133161.0936992539	26809.983341263498	-106351.1103579904	298.67152204344256	438848.3613963604	1.0204987805986592
1599900	3199.7999999381586	-133204.34308390535	26839.154118296465	-106365.18896560888	298.9964935387518	438848.3613963604	1.0204987805986592
1600000	3199.999999938154	-133350.83163651847	26978.490378814782	-106372.3412577037	300.54874265711646	438296.255392816	1.0217842661496899
1600100	3200.199999938149	-133169.10138420537	26777.25718128694	-106391.84420291844	298.3069424804336	438343.33525122626	1.0216745223605008
1600200	3200.3999999381444	-133388.89380730633	26979.45989675481	-106409.43391055151	300.5595433873933	438343.33525122626	1.0216745223605008
1600300	3200.5999999381397	-133343.9950861815	26933.073526119697	-106410.9215600618	300.04278484475236	438343.33525122626	1.0216745223605008
1600400	3200.799999938135	-132967.9250290078	26825.547799946722	-106142.37722906107	298.84491493613956	438446.8324994001	1.0214333517241643
1600500	3200.9999999381303	-133174.16971826405	27037.7730243614	-106136.39669390266	301.20916969844615	438201.7011373879	1.022004744642227
1600600	3201.1999999381255	-133243.6418462412	26989.878695324016	-106253.76315091718	300.67561203193213	437950.05838078534	1.0225919807580375
1600700	3201.399999938121	-133415.98093917183	27131.753018602216	-106284.22792056962	302.25613595591255	437952.8061715433	1.0225855648411757
1600800	3201.599999938116	-133298.2426356333	27126.70409453806	-106171.53854109523	302.19988937732546	437675.025592392	1.0232345724240253
1600900	3201.7999999381113	-132972.33624456738	26916.0148378396	-106056.32140672779	299.85274577132856	438274.6829997183	1.0218345595677343
1601000	3201.9999999381066	-133064.03323458298	26892.830692532294	-106171.20254205068	299.59446720852344	438321.89550071995	1.021724495786613
1601100	3202.199999938102	-133228.46837776952	26994.188344434577	-106234.28003333493	300.72362285845674	437856.014124102	1.022811616664862
1601200	3202.399999938097	-133148.80682671088	26980.07644656068	-106168.73038015021	300.56641194328125	437856.014124102	1.022811616664862
1601300	3202.5999999380924	-133101.16464485382	26984.776469959266	-106116.38817489457	300.6187716603399	437856.014124102	1.022811616664862
1601400	3202.7999999380877	-133030.16486175254	26916.941045639756	-106113.2238161128	299.8630640132267	438022.22784586827	1.0224234963488963
1601500	3202.999999938083	-133062.15306049827	26852.028415891225	-106210.12464460704	299.1399172033219	438260.4229624629	1.0218678078332057
1601600	3203.1999999380782	-133177.62650057173	27035.764522038153	-106141.86197853358	301.1867943601897	439199.2806851616	1.0196834042488814
1601700	3203.3999999380735	-133039.29619109622	26887.678366493947	-106151.61782460229	299.53706869990265	439768.2450209963	1.0183641559915806
1601800	3203.599999938069	-133130.62322449742	27033.049302181065	-106097.57392231635	301.1565459696153	439815.9579411451	1.0182536799463622
1601900	3203.799999938064	-133019.27901148112	26970.168806893587	-106049.11020458755	300.4560377673051	439674.6671299854	1.0185808989088398
1602000	3203.9999999380593	-133108.51630732877	26883.73534482833	-106224.78096250043	299.49314221672176	439901.99037194595	1.018054538225763
1602100	3204.1999999380546	-133090.3655146706	26877.695684539412	-106212.66983013118	299.4258585295909	440461.6641214188	1.0167609446011892
1602200	3204.39999993805	-133201.99488700146	26945.46038362136	-106256.53450338008	300.18077827564207	440461.6641214188	1.0167609446011892
1602300	3204.599999938045	-133183.9578335786	26938.277733949268	-106245.68009962933	300.100761332604	439373.6366270696	1.0192787649041983
1602400	3204.7999999380404	-133150.5973001385	26902.040249342685	-106248.55705079582	299.6970645251608	439349.95396014454	1.019333707983799
1602500	3204.9999999380357	-133308.5592123999	26962.761622765618	-106345.7975896343	300.37351944085196	439349.95396014454	1.019333707983799
1602600	3205.199999938031	-133258.6140860977	26782.938846881396	-106475.6752392163	298.3702379957361	439252.11669893924	1.019560750300619
1602700	3205.399999938026	-133409.83432052418	26862.21243399166	-106547.62188653252	299.253370320687	438985.2969063629	1.0201804498437046
1602800	3205.5999999380215	-133296.7668014431	26773.554593221663	-106523.21220822143	298.2656945020637	440358.50756167975	1.0169991268080072
1602900	3205.7999999380168	-133260.74685035466	26734.308980034566	-106526.43787032011	297.8284862101034	440137.8444912174	1.0175089992327209
1603000	3205.999999938012	-133326.82715949477	27008.849619083172	-106317.97754041161	300.8869540011379	440137.8444912174	1.0175089992327209
1603100	3206.1999999380073	-133278.47326056694	26948.839228701163	-106329.63403186577	300.2184196568353	439378.20071402716	1.0192681770395533
1603200	3206.3999999380026	-133161.29275615484	26740.627784029464	-106420.66497212536	297.89887964461724	439491.5032261136	1.0190054059868696
1603300	3206.599999937998	-133121.26421411659	26804.203576259835	-106317.06063785676	298.6071336703233	439491.5032261136	1.0190054059868696
1603400	3206.799999937993	-133179.49989834614	26866.58151121586	-106312.91838713028	299.3020431948126	439491.5032261136	1.0190054059868696
1603500	3206.9999999379884	-133233.5202546667	26892.970143308314	-106340.5501113584	299.59602073338	438912.642654742	1.0203493227352516
1603600	3207.1999999379836	-133459.20835869166	27277.251933252726	-106181.95642543891	303.87703895093426	438731.471638233	1.0207706686744975
1603700	3207.399999937979	-133076.32937532917	26916.025015716994	-106160.30435961217	299.8528591560365	440494.8165532787	1.016684421344463
1603800	3207.599999937974	-133086.19047476773	26867.36823371275	-106218.82224105501	299.31080752721005	440494.8165532787	1.016684421344463
1603900	3207.7999999379695	-133391.26548957115	27024.70959676425	-106366.55589280688	301.06363906704365	440274.1766060684	1.0171939247606847
1604000	3207.9999999379647	-133374.27852230935	26734.202362197244	-106640.07616011212	297.8272984543579	440274.1766060684	1.0171939247606847
1604100	3208.19999993796	-133469.8410960919	26990.14162437121	-106479.69947172068	300.67854114299183	440648.64012070454	1.016329512670299
1604200	3208.3999999379553	-133242.05240799036	26961.598011981976	-106280.45439600837	300.3605564561536	440648.64012070454	1.016329512670299
1604300	3208.5999999379505	-133215.30829074653	27052.243397842227	-106163.0648929043	301.37037414296384	439307.04791418836	1.0194332638163928
1604400	3208.799999937946	-133117.44961809914	26907.01533685165	-106210.43428124748	299.7524885416433	439707.2504511003	1.0185054197156345
1604500	3208.999999937941	-133179.42682841577	27052.97096376364	-106126.45586465212	301.3784794527796	439648.2536685466	1.0186420938460905
1604600	3209.1999999379364	-133289.9512800568	27161.567309833987	-106128.3839702228	302.5882763988025	439648.2536685466	1.0186420938460905
1604700	3209.3999999379316	-133209.05653793892	27011.436433977025	-106197.6201039619	300.91577192063295	440021.5320508536	1.017777960967937
1604800	3209.599999937927	-133094.40426753438	26899.225469750138	-106195.17879778425	299.66570700828277	439943.25766505155	1.0179590432856895
1604900	3209.799999937922	-132975.95831867625	27012.023038220672	-105963.93528045558	300.9223068736785	439475.21892081044	1.0190431641912512
1605000	3209.9999999379174	-132929.80788116902	26905.2849418008	-106024.52293936822	299.7332114045785	438866.24202082085	1.0204572026559715
1605100	3210.1999999379127	-133109.39806181114	26901.20149735566	-106208.19656445547	299.6877205681209	440247.9630525717	1.0172544912359462
1605200	3210.399999937908	-133031.608730351	26885.801720178144	-106145.80701017287	299.5161622784274	440028.6582595153	1.0177614781821342
1605300	3210.5999999379032	-133021.65672485728	26911.918677353668	-106109.7380475036	299.80711327423614	440028.6582595153	1.0177614781821342
1605400	3210.7999999378985	-132878.67290356001	26854.371317078807	-106024.3015864812	299.1660178485474	440028.6582595153	1.0177614781821342
1605500	3210.999999937894	-132826.57480479922	26786.627870460045	-106039.94693433917	298.4113348615217	440028.6582595153	1.0177614781821342
1605600	3211.199999937889	-133016.87518352785	27005.10276835217	-106011.77241517567	300.84521292295625	440140.1819513822	1.0175035955298768
1605700	3211.3999999378843	-133256.1368394503	26988.2502605041	-106267.88657894623	300.65747076343445	439844.77435952023	1.0181869690843404
1605800	3211.5999999378796	-132842.11931506408	26608.863077073285	-106233.25623799078	296.43097997913554	440616.16019029473	1.0164044311931026
1605900	3211.799999937875	-132999.94841849597	26845.898367445778	-106154.0500510502	299.0716265641187	440499.5671029143	1.0166734569527403
1606000	3211.99999993787	-132968.70145954553	26923.39363405864	-106045.30782548689	299.9349478476796	440409.99270819314	1.016880236796621
1606100	3212.1999999378654	-132936.94772522143	26767.573601081727	-106169.37412413971	298.1990643962921	439986.85297614493	1.0178581806329259
1606200	3212.3999999378607	-133365.51080786245	27111.260775331928	-106254.25003253052	302.0278460159408	440311.31050626514	1.017108139143142
1606300	3212.599999937856	-133032.2233509551	26881.197655986605	-106151.02569496847	299.46487157667013	440475.19622305385	1.0167297080808155
1606400	3212.799999937851	-132955.74778341176	26817.898797080994	-106137.84898633076	298.7597026740154	440355.65922539076	1.0170057050259955
1606500	3212.9999999378465	-133109.01463926607	26985.61489690095	-106123.39974236513	300.628111996274	440355.65922539076	1.0170057050259955
1606600	3213.1999999378418	-132844.20419722438	26802.477044213767	-106041.72715301061	298.58789956832885	440318.86881814693	1.0170906799310173
1606700	3213.399999937837	-133016.2283381062	26872.50429327098	-106143.72404483521	299.36802482220185	439755.4198328792	1.0183938559367849
1606800	3213.5999999378323	-133173.10540476613	27108.423619943893	-106064.68178482223	301.9962392257674	439850.9342785642	1.0181727098232762
1606900	3213.7999999378276	-133193.01703773506	27037.140007328726	-106155.87703040634	301.20211769254894	439527.7439241234	1.018921385199333
1607000	3213.999999937823	-133087.85658607152	26926.67048015034	-106161.18610592118	299.9714529285389	439527.7439241234	1.018921385199333
1607100	3214.199999937818	-132997.09395198277	26793.609626936097	-106203.48432504668	298.489113792105	439297.16358220164	1.0194562014031865
1607200	3214.3999999378134	-133072.55232623927	26939.014000786425	-106133.53832545286	300.1089635733173	439310.0181547448	1.019426371276046
1607300	3214.5999999378087	-133060.35288016725	26882.685117199628	-106177.66776296761	299.48144235550353	438622.5725358965	1.0210241007057481
1607400	3214.799999937804	-133044.35621034735	26955.015441796288	-106089.34076855108	300.287224584541	439156.0374179965	1.0197838114802904
1607500	3214.999999937799	-133245.19966425915	27063.176028475602	-106182.02363578355	301.4921670359189	439726.60319089005	1.018460594430516
1607600	3215.1999999377945	-133075.45253076503	26975.800036511602	-106099.65249425345	300.5187714102014	439501.7987311038	1.0189815353786658
1607700	3215.3999999377897	-133108.73612828585	27012.693316998884	-106096.04281128697	300.9297739869674	439501.7987311038	1.0189815353786658
1607800	3215.599999937785	-133023.3862376786	26958.849902967613	-106064.53633471103	300.32994167017574	439670.62669926503	1.0185902593375455
1607900	3215.7999999377803	-133223.22859345362	26980.65462619502	-106242.57396725859	300.5728530435686	439670.62669926503	1.0185902593375455
1608000	3215.9999999377756	-133286.06004642195	27138.44409952562	-106147.61594689635	302.3306766707675	439670.62669926503	1.0185902593375455
1608100	3216.199999937771	-133089.85513929313	26848.40656747682	-106241.4485718163	299.0995686896816	439207.3169345044	1.0196647469320033
1608200	3216.399999937766	-133195.76903499974	26893.768783901323	-106302.00025109842	299.60491783706124	438504.69066690275	1.02129857947836
1608300	3216.5999999377614	-133270.07995866952	26871.713014625253	-106398.36694404426	299.35920973289456	438105.9339841626	1.0222281483384221
1608400	3216.7999999377566	-133277.03203842763	26782.47015631767	-106494.56188210996	298.3650166376229	438801.13374981843	1.020608615674277
1608500	3216.999999937752	-133298.35765562824	26928.530370880035	-106369.82728474819	299.9921726875929	439530.677987285	1.018914583444983
1608600	3217.199999937747	-133347.46557121206	26931.66388457829	-106415.80168663376	300.0270810011748	440176.5177485132	1.017419602398175
1608700	3217.3999999377425	-133118.94603276678	26875.454263827647	-106243.49176893913	299.4008884083118	439757.8280207438	1.0183882790406638
1608800	3217.5999999377377	-133198.24555715607	26983.087994017194	-106215.15756313887	300.5999615151365	439813.1767661244	1.0182601189114708
1608900	3217.799999937733	-133118.63245662395	26939.913069553284	-106178.71938707067	300.11897947797496	439731.14046782075	1.0184500856506395
1609000	3217.9999999377283	-133064.32431081624	26876.527666728245	-106187.79664408798	299.41284644924036	439415.93570575066	1.019180647040982
1609100	3218.1999999377235	-133318.65013820614	27118.30145940899	-106200.34867879715	302.10628141825924	438994.7066502075	1.0201585825260289
1609200	3218.399999937719	-133191.7125076946	26998.20153633092	-106193.51097136368	300.7683310597516	438994.7066502075	1.0201585825260289
1609300	3218.599999937714	-133006.27344644043	26890.135743702205	-106116.13770273824	299.5644446434713	440001.2049607917	1.017824980076163
1609400	3218.7999999377093	-133082.8723863037	26977.53994123283	-106105.33244507086	300.5381544879409	439855.8100256848	1.0181614235050211
1609500	3218.9999999377046	-132821.05804548887	26845.402386787595	-105975.65565870126	299.0661011858968	440817.255982202	1.0159407591130851
1609600	3219.1999999377	-133180.131013553	27278.2510316425	-105901.87998191052	303.88816921658747	440817.255982202	1.0159407591130851
1609700	3219.399999937695	-132903.51562634538	26941.34359459953	-105962.17203174585	300.13491597026757	440817.255982202	1.0159407591130851
1609800	3219.5999999376904	-133277.97965638305	27200.123871623946	-106077.8557847591	303.01780844468203	440005.8905218676	1.0178141414005646
1609900	3219.7999999376857	-133286.69125065638	27005.000713864105	-106281.69053679229	300.8440760043355	440005.8905218676	1.0178141414005646
1610000	3219.999999937681	-133155.4312725655	26950.290298871903	-106205.1409736936	300.23458502818113	440154.81974160345	1.0174697574267528
1610100	3220.1999999376762	-133069.29020440203	27024.96588372176	-106044.32432068026	301.0664941831661	440404.7395154726	1.0168923662479603
